mean_times,median_times,max_times,min_times,mean_energies,median_energies,max_energies,min_energies,avg_script_exec_time,e_cores,p_s_cores,p_h_cores
8.852709901332855,8.853484153747559,8.935792684555054,8.788474798202515,1795.3577239500003,1788.4358215,1838.212646,1771.310547,11.281504809856415,12,3,5
8.528630363941193,8.512640237808228,8.664088726043701,8.472903490066528,1657.9985869999996,1646.9667355000001,1694.976257,1629.018188,10.943363630771637,12,4,0
8.667544639110565,8.652557849884033,8.793143510818481,8.588292837142944,1641.7618804500003,1626.5482785,1724.317993,1611.006165,11.043253433704376,12,4,1
8.6913312792778,8.685775756835938,8.842141151428223,8.644331932067871,1709.34953605,1701.1371765,1764.11499,1676.8078,11.129997098445893,12,4,2
8.7838285446167,8.780924081802368,8.841193437576294,8.747740983963013,1750.0522613500002,1740.1268315000002,1809.458069,1730.002319,11.146001589298248,12,4,3
8.862846398353577,8.856430768966675,8.94419550895691,8.819529056549072,1782.7727691999996,1776.1069035,1825.708069,1768.54187,11.236921751499176,12,4,4
8.6050239443779,8.59434688091278,8.736984491348267,8.550964593887329,1657.8841369999998,1646.509979,1732.471008,1627.183289,11.049713301658631,12,5,0
8.687705433368683,8.678134441375732,8.801875352859497,8.635924100875854,1694.3324311499996,1685.750183,1766.724792,1672.339661,11.044026374816895,12,5,1
8.790921151638031,8.777004837989807,8.896602392196655,8.72407054901123,1742.7985961999998,1736.2323915000002,1792.986633,1715.590942,11.16033980846405,12,5,2
8.863716959953308,8.85204565525055,8.930745124816895,8.83479928970337,1783.5179596499997,1776.390686,1826.540161,1759.597839,11.305354940891267,12,5,3
8.677519631385803,8.66196346282959,8.76220440864563,8.63227105140686,1693.80940865,1684.7292785,1767.356506,1657.866821,11.04612202644348,12,6,0
8.772544538974762,8.761233568191528,8.876448392868042,8.738262176513672,1728.0174499499997,1721.9622800000002,1782.256592,1710.022095,11.167819654941558,12,6,1
8.86696915626526,8.86001741886139,8.940787076950073,8.818821430206299,1766.3582215499998,1760.214081,1812.559448,1750.533936,11.310467875003814,12,6,2
8.761960375308991,8.751091957092285,8.846785545349121,8.719132423400879,1722.37284855,1716.3983765,1759.852661,1701.1922,11.132238328456879,12,7,0
8.854099655151368,8.844446063041687,8.906960487365723,8.815248250961304,1756.7469909,1752.0607909999999,1798.768494,1736.12793,11.217030203342437,12,7,1
8.82546557188034,8.818018674850464,8.885175704956055,8.76255202293396,1750.542105,1740.5140075,1821.470154,1732.200012,11.27604650259018,12,8,0
15.41426112651825,15.356842994689941,15.892792701721191,15.13617205619812,1501.5665099499997,1482.466095,1581.458679,1460.994873,18.37248250246048,13,0,0
9.254857754707336,9.252131462097168,9.455721378326416,9.200610399246216,1539.9425231,1523.5811765,1620.584961,1508.460083,11.682308340072632,13,0,1
8.686132037639618,8.672297596931458,8.79847264289856,8.590451717376709,1566.5474884000002,1551.902588,1642.961426,1544.659546,11.092108619213104,13,0,2
8.632271921634674,8.619813442230225,8.761220693588257,8.5618736743927,1604.4483949,1591.079773,1645.985779,1572.041504,11.1141077876091,13,0,3
8.614226603507996,8.605748653411865,8.684030771255493,8.55626630783081,1648.0722657,1635.1918945,1720.863831,1619.785034,11.01769050359726,13,0,4
8.660481762886047,8.645851373672485,8.805532932281494,8.591786623001099,1692.1218199999998,1679.4920045,1760.123108,1671.017212,11.027617013454437,13,0,5
8.697251296043396,8.684216380119324,8.782464742660522,8.64821481704712,1749.3666962,1743.5504154999999,1791.453369,1722.414917,11.128335905075073,13,0,6
8.741537380218507,8.73706841468811,8.859176874160767,8.695374488830566,1789.8048431500004,1781.6028445,1870.846375,1766.913025,11.115660500526428,13,0,7
8.807339239120484,8.811312556266785,8.865944385528564,8.766129732131958,1820.65783985,1814.3500975000002,1872.34613,1804.091553,11.180146038532257,13,0,8
10.091543471813202,10.085596442222595,10.269775152206421,9.929971933364868,1566.8586335,1561.2643435,1619.113831,1536.759644,12.596777665615082,13,1,0
8.680171751976014,8.655972599983215,8.835429191589355,8.612956285476685,1572.0553831500001,1552.7086180000001,1644.488647,1533.283325,11.169747233390808,13,1,1
8.643609631061555,8.641745328903198,8.734004974365234,8.57529878616333,1594.30028375,1579.9359435000001,1668.320007,1569.731628,11.060552537441254,13,1,2
8.635329449176789,8.62394917011261,8.784406185150146,8.555382490158081,1637.9755279999997,1626.6937255,1674.204346,1610.79895,11.040257465839385,13,1,3
8.6645228266716,8.642114043235779,8.787369728088379,8.604923009872437,1689.5954224000002,1677.5919800000001,1779.116699,1658.926636,11.110026502609253,13,1,4
8.704023599624634,8.70535123348236,8.820793867111206,8.638080596923828,1736.7285063499999,1729.8797909999998,1785.207947,1719.409546,11.080110383033752,13,1,5
8.764031660556793,8.757070064544678,8.841835737228394,8.710816860198975,1775.6470886,1771.000214,1821.670471,1752.768372,11.130071246623993,13,1,6
8.839512276649476,8.839641690254211,8.92610216140747,8.77187466621399,1814.1754027499999,1808.1217649999999,1856.347412,1789.234863,11.281864452362061,13,1,7
8.864264523983001,8.84078323841095,9.070557594299316,8.795856714248657,1553.1179443000005,1539.41748,1633.581787,1511.759766,11.276317453384399,13,2,0
8.641421508789062,8.630045175552368,8.74242115020752,8.568733215332031,1584.2008423,1569.479706,1668.272522,1555.478577,11.050027406215667,13,2,1
8.64212406873703,8.634821653366089,8.725277185440063,8.587040424346924,1619.4047913000002,1604.6169435,1713.437378,1592.001343,11.134480714797974,13,2,2
8.669244587421417,8.661603331565857,8.797485113143921,8.617109060287476,1670.13150025,1660.5909729999998,1712.285278,1643.865906,11.041553032398223,13,2,3
8.705640184879304,8.689515352249146,8.785573482513428,8.639024019241333,1726.2463897999999,1716.9555970000001,1776.472046,1706.828003,11.064263820648193,13,2,4
8.767960453033448,8.76713514328003,8.86353588104248,8.725563287734985,1769.662024,1759.7106325,1838.993225,1741.772583,11.208595156669617,13,2,5
8.855187833309174,8.853886246681213,8.910459041595459,8.809255123138428,1803.23419185,1797.9416505,1853.07135,1783.628601,11.224035274982452,13,2,6
8.586450624465943,8.582321047782898,8.736348390579224,8.511050701141357,1608.62311105,1592.592499,1687.756714,1574.257141,11.008078849315643,13,3,0
8.64255393743515,8.625360250473022,8.73003339767456,8.600608825683594,1614.47966615,1603.890747,1702.801025,1581.724976,11.118993997573853,13,3,1
8.69213730096817,8.682078003883362,8.76235032081604,8.644752740859985,1665.3110900499996,1652.5976865,1732.97113,1640.170593,11.05800540447235,13,3,2
8.727393293380738,8.721766829490662,8.831406116485596,8.681078433990479,1720.61109005,1713.7124325,1771.467163,1699.860535,11.08781111240387,13,3,3
8.790800583362579,8.778376698493958,8.905691385269165,8.71661114692688,1758.6600830500004,1748.490143,1816.272583,1738.932617,11.22685103416443,13,3,4
8.869319665431977,8.863412380218506,8.94543719291687,8.827712297439575,1797.3392852500006,1793.3138735,1843.102295,1780.670776,11.232084357738495,13,3,5
8.625315964221954,8.608794569969177,8.697822093963623,8.569214820861816,1614.468341,1602.0881960000002,1710.312805,1589.882446,11.023354196548462,13,4,0
8.707896399497987,8.699345231056213,8.803339004516602,8.655727624893188,1659.88789675,1652.422028,1698.047729,1627.083069,11.16330828666687,13,4,1
8.74606238603592,8.734166502952576,8.83756422996521,8.68602442741394,1708.15747075,1700.8486325,1767.845398,1681.096191,11.116022527217865,13,4,2
8.803689444065094,8.7985121011734,8.870771408081055,8.760154008865356,1748.5049744000003,1738.9582215,1799.994751,1728.743042,11.16391063928604,13,4,3
8.889781510829925,8.880823850631714,8.979368448257446,8.848382472991943,1787.1536895000002,1779.1474915,1840.496399,1767.212769,11.329830348491669,13,4,4
8.691702365875244,8.682246565818787,8.803424835205078,8.62032699584961,1646.5635041,1636.9515995000002,1688.355652,1616.246399,11.072710037231445,13,5,0
8.742367303371429,8.732197642326355,8.824974536895752,8.696117877960205,1701.60897215,1689.166046,1793.90094,1682.518555,11.113483881950378,13,5,1
8.82013121843338,8.808756947517395,8.919982671737671,8.756306648254395,1741.6908601000002,1729.4149475,1822.080322,1718.665955,11.278320264816283,13,5,2
8.899170434474945,8.898178219795227,8.95914912223816,8.846550464630127,1780.5480835000003,1774.9141845,1828.557495,1765.257996,11.268120956420898,13,5,3
8.723346614837647,8.714587330818176,8.835792779922485,8.683968782424927,1693.4343168999999,1687.8040465,1750.540771,1670.09552,11.103240835666657,13,6,0
8.815793907642364,8.811533689498901,8.90692925453186,8.766352891921997,1733.5475372499998,1726.163483,1787.664612,1708.181458,11.254255318641663,13,6,1
8.884614193439484,8.88126790523529,8.940021276473999,8.84970474243164,1773.8790344499998,1768.3359679999999,1819.43457,1749.300293,11.256531405448914,13,6,2
8.78693984746933,8.782507300376892,8.8519606590271,8.726804256439209,1725.9901946500001,1720.6862179999998,1784.009399,1709.172424,11.157898461818695,13,7,0
8.864909434318543,8.864948630332947,8.930014371871948,8.824052572250366,1770.3024352500004,1762.197327,1847.466553,1750.144409,11.308028197288513,13,7,1
8.861825406551361,8.854120016098022,8.937782049179077,8.826034784317017,1758.0414183499997,1753.1200865,1799.738586,1738.099731,11.235488104820252,13,8,0
14.323832154273987,14.26719880104065,14.961783170700073,14.01978349685669,1529.31404115,1508.5057069999998,1621.545837,1491.897522,17.28445773124695,14,0,0
9.071217715740204,9.063532829284668,9.186245918273926,8.9701566696167,1572.5097656,1552.0882259999998,1663.930542,1544.838379,11.586030435562133,14,0,1
8.717621397972106,8.707064032554626,8.851612091064453,8.671692609786987,1574.7763762999998,1556.204254,1676.808533,1548.544983,11.147524797916413,14,0,2
8.630627179145813,8.620863676071167,8.743834733963013,8.578009605407715,1608.29166265,1599.611511,1643.794617,1582.204041,11.036161804199219,14,0,3
8.638682222366333,8.625287413597107,8.788479328155518,8.579364538192749,1655.8549744,1646.1803895,1720.927368,1634.090271,11.141954481601715,14,0,4
8.6696328997612,8.657443284988403,8.816653966903687,8.589369058609009,1705.9559966000002,1696.268036,1771.193115,1678.206909,11.054819059371948,14,0,5
8.684712994098664,8.675344228744507,8.764595746994019,8.615921974182129,1763.1932648000002,1754.7308045,1814.48761,1741.040039,11.051289129257203,14,0,6
8.759518027305603,8.757750511169434,8.858994960784912,8.695750951766968,1793.4579375500002,1784.9466855,1838.834717,1765.707886,11.205887663364411,14,0,7
8.840779840946198,8.843326568603516,8.90368103981018,8.787296056747437,1819.0982361499998,1812.8357545,1858.015076,1796.450806,11.216378164291381,14,0,8
9.618470704555511,9.62157678604126,9.746965169906616,9.453247308731079,1565.4549744,1547.2346805,1629.622131,1534.547363,12.1289142370224,14,1,0
8.680382573604584,8.64418375492096,8.862783908843994,8.57563591003418,1562.2773743000002,1544.227173,1649.342346,1531.364563,11.107640302181244,14,1,1
8.638079571723939,8.632043719291687,8.795448064804077,8.567249774932861,1599.6668762,1585.836548,1684.741638,1575.372925,11.0581871509552,14,1,2
8.645546317100525,8.634482741355896,8.77141547203064,8.573647260665894,1645.4802825,1633.253662,1724.101501,1613.832825,11.12209348678589,14,1,3
8.67258769273758,8.665277242660522,8.751179218292236,8.609948635101318,1695.4502716499999,1686.789825,1744.973694,1670.789185,11.052535545825958,14,1,4
8.710123360157013,8.694411158561707,8.802101135253906,8.653101444244385,1746.0247375,1736.1014405,1796.521484,1722.060242,11.087015998363494,14,1,5
8.769613432884217,8.76769495010376,8.845157623291016,8.694995403289795,1785.9246918999997,1778.2023315000001,1831.502014,1764.140259,11.221804392337798,14,1,6
8.85475537776947,8.848450541496277,8.920404434204102,8.809668779373169,1807.68193355,1801.4319150000001,1861.367126,1783.019897,11.220139861106873,14,1,7
8.701180064678192,8.690482497215271,8.837796926498413,8.64100170135498,1570.3741394499998,1561.4813535,1614.797913,1534.413208,11.121118891239167,14,2,0
8.656552791595459,8.642162442207336,8.768526077270508,8.585237264633179,1584.9062256500001,1571.8707275000002,1678.99884,1557.390137,11.153150820732117,14,2,1
8.656158208847046,8.65447986125946,8.782440185546875,8.579385042190552,1633.0540864000002,1620.8950805,1723.544922,1607.225403,11.074506139755249,14,2,2
8.692042458057404,8.685911774635315,8.801064014434814,8.631618976593018,1674.6122222999998,1664.5283205,1716.707764,1643.776367,11.083125853538514,14,2,3
8.723526883125306,8.718927264213562,8.815188884735107,8.63622522354126,1731.8795195999999,1724.8374025,1797.393555,1706.529358,11.163049638271332,14,2,4
8.795889818668366,8.781264066696167,8.90397310256958,8.737267971038818,1762.7554442999997,1753.2156065,1819.170715,1739.193909,11.168781852722168,14,2,5
8.879007494449615,8.869686484336853,8.977172136306763,8.84528398513794,1803.15020755,1797.7079469999999,1848.585693,1781.745117,11.250183296203613,14,2,6
8.64853298664093,8.620353817939758,8.836446046829224,8.568720817565918,1580.7768523999998,1564.8779605,1683.324036,1552.10083,11.138461637496949,14,3,0
8.668085670471191,8.656370878219604,8.814166069030762,8.610947608947754,1618.9485169499999,1609.84848,1662.44281,1591.395203,11.094909048080444,14,3,1
8.718095338344574,8.698771119117737,8.830644369125366,8.66523289680481,1667.4588042999999,1658.7790525,1736.120483,1639.266846,11.09209909439087,14,3,2
8.745326161384583,8.741075992584229,8.815192461013794,8.699443340301514,1719.9848847,1709.5041505,1777.062988,1695.905029,11.184260308742523,14,3,3
8.808148264884949,8.797802448272705,8.90839409828186,8.776324033737183,1755.87532655,1752.9530635,1797.442871,1729.447998,11.188707566261291,14,3,4
8.896810328960418,8.893981218338013,8.965707302093506,8.849351167678833,1798.3569794000002,1790.7657475,1838.908264,1777.25647,11.25675458908081,14,3,5
8.667294812202453,8.653003811836243,8.771382093429565,8.61624550819397,1622.4843048500002,1608.3198550000002,1715.672607,1588.625183,11.170996069908142,14,4,0
8.724401831626892,8.699124097824097,8.892545700073242,8.652984619140625,1661.0010405500004,1649.1303710000002,1732.066467,1632.303223,11.108966648578644,14,4,1
8.762262952327728,8.758888125419617,8.830739259719849,8.679938077926636,1710.8433624000002,1702.175964,1750.01825,1688.023254,11.11888620853424,14,4,2
8.81839586496353,8.8102205991745,8.902841329574585,8.77006483078003,1749.8448639499998,1737.974579,1829.487305,1729.53125,11.273770570755005,14,4,3
8.911804795265198,8.911439180374146,8.970804691314697,8.875849485397339,1787.2515381500002,1779.0111390000002,1835.807495,1772.815674,11.28098828792572,14,4,4
8.712316632270813,8.694344758987427,8.83817744255066,8.646827220916748,1657.8393707000002,1648.668335,1720.784546,1615.078491,11.082324504852295,14,5,0
8.756901347637177,8.752329230308533,8.830279111862183,8.706645488739014,1707.2331879499998,1696.9605105,1772.626465,1675.933594,11.20648260116577,14,5,1
8.822810089588165,8.8197523355484,8.920186519622803,8.758261680603027,1743.4269256,1738.0070495,1801.500977,1728.23999,11.186898684501648,14,5,2
8.916421699523926,8.908291578292847,9.001601457595825,8.871302843093872,1782.8894652499998,1777.2489620000001,1827.249084,1760.022339,11.290819919109344,14,5,3
8.770752716064454,8.76129686832428,8.879329919815063,8.71144437789917,1701.85316765,1689.4585875,1760.253967,1675.235291,11.221289873123169,14,6,0
8.816978597640992,8.80727219581604,8.909248352050781,8.761958360671997,1733.7962921500002,1723.9140929999999,1810.935974,1710.588501,11.195579469203949,14,6,1
8.918123793601989,8.921813488006592,8.991044998168945,8.861777782440186,1772.07605595,1767.2187804999999,1813.912659,1746.940857,11.294314515590667,14,6,2
8.815180158615112,8.808252573013306,8.864614248275757,8.77229619026184,1729.74542535,1719.677551,1784.896118,1706.70636,11.272706854343415,14,7,0
8.911149847507478,8.910470485687256,8.976828575134277,8.865198850631714,1766.7183867499996,1761.2503355,1808.062256,1747.17157,11.291013610363006,14,7,1
8.894255363941193,8.884976148605347,8.949409246444702,8.852185010910034,1759.89971315,1754.974945,1799.762268,1742.585205,11.28091150522232,14,8,0
13.297145998477935,13.212358832359314,13.918459177017212,13.017619132995605,1559.2795714999997,1553.9455564999998,1652.895935,1524.234741,16.26111807823181,15,0,0
8.940667355060578,8.923886895179749,9.086107015609741,8.86550259590149,1546.4855621000002,1526.1011355,1621.43457,1521.308411,11.455781972408294,15,0,1
8.716387867927551,8.71375048160553,8.835809230804443,8.649376392364502,1576.14710995,1564.125122,1676.366333,1551.075317,11.147753965854644,15,0,2
8.646207904815673,8.63185977935791,8.772552967071533,8.581480503082275,1617.65124815,1607.38678,1664.6073,1587.90802,11.059675264358521,15,0,3
8.658892512321472,8.649061441421509,8.780726194381714,8.574231147766113,1669.0705872499998,1652.640442,1741.942749,1643.565369,11.146313512325287,15,0,4
8.689463794231415,8.680177569389343,8.773521661758423,8.622645616531372,1712.8744903499999,1704.3792115,1776.8255,1685.231873,11.076266849040985,15,0,5
8.713760221004486,8.712008714675903,8.862654209136963,8.649844408035278,1759.5154846500002,1753.7024230000002,1829.319092,1738.876038,11.097291433811188,15,0,6
8.787147986888886,8.771032333374023,8.896334409713745,8.726335525512695,1791.1572691999997,1784.586609,1837.70575,1767.966125,11.237625420093536,15,0,7
8.87877744436264,8.872930407524109,8.973338842391968,8.811094999313354,1816.6498229999997,1812.64624,1861.552856,1796.765381,11.25713528394699,15,0,8
9.392012846469878,9.402459979057312,9.46248722076416,9.315176486968994,1592.3543091499998,1579.228424,1647.584778,1567.708313,11.83361622095108,15,1,0
8.782695627212524,8.775880932807922,8.944310665130615,8.6971116065979,1575.6697296500001,1557.574158,1666.312134,1541.474487,11.292320477962495,15,1,1
8.649284482002258,8.63876736164093,8.81006908416748,8.586036920547485,1606.4478789500004,1593.2353515,1695.500671,1582.747314,11.06414611339569,15,1,2
8.669503569602966,8.664834260940552,8.754586458206177,8.630341053009033,1657.329538,1645.32901,1738.008728,1630.045532,11.092434430122376,15,1,3
8.705194115638733,8.706299424171448,8.80669116973877,8.650571584701538,1707.1038848,1700.9830625,1745.985779,1677.612549,11.13270961046219,15,1,4
8.739238667488099,8.725626468658447,8.898433685302734,8.672118425369263,1748.5246001500004,1738.4196164999998,1815.207642,1722.780396,11.114478170871735,15,1,5
8.803754127025604,8.800823450088501,8.87751054763794,8.759773015975952,1783.2351745500005,1776.78125,1848.214722,1763.044189,11.178849267959595,15,1,6
8.90120198726654,8.899599432945251,8.961586952209473,8.84873914718628,1815.8522246500002,1805.7926635,1900.88092,1783.557922,11.4320814371109,15,1,7
8.769589388370514,8.761752247810364,8.887465476989746,8.710540294647217,1562.29020995,1546.518585,1656.719055,1533.596252,11.189272677898407,15,2,0
8.667276787757874,8.656542658805847,8.806260585784912,8.605348110198975,1596.09583735,1584.4945985,1648.15387,1574.340271,11.0774680018425,15,2,1
8.67797429561615,8.667703986167908,8.806410551071167,8.613101243972778,1644.7850005999996,1631.3936155000001,1734.625305,1615.237793,11.155327475070953,15,2,2
8.718824255466462,8.706190705299377,8.850109338760376,8.63468599319458,1689.2737670499998,1677.5141294999999,1755.577576,1660.975586,11.096160125732421,15,2,3
8.753513050079345,8.74884843826294,8.81984257698059,8.693531513214111,1735.93868105,1729.1774599999999,1802.476013,1710.450073,11.151850175857543,15,2,4
8.817914700508117,8.81644058227539,8.887813091278076,8.756007671356201,1770.93536685,1765.48407,1815.887634,1747.752563,11.2663969039917,15,2,5
8.907893407344819,8.911279797554016,8.959375619888306,8.858612060546875,1807.1134765000002,1800.1254575,1852.967224,1789.889221,11.276625943183898,15,2,6
8.676941287517547,8.66371464729309,8.806134223937988,8.623181343078613,1591.06750795,1578.4541319999998,1679.532959,1558.309937,11.092992556095123,15,3,0
8.69773359298706,8.687392830848694,8.791881322860718,8.63051962852478,1635.15936285,1623.3941955,1723.170105,1608.278564,11.191971373558044,15,3,1
8.73502881526947,8.722789645195007,8.849295616149902,8.672800064086914,1676.7645782499999,1668.680084,1721.564514,1652.429688,11.121188986301423,15,3,2
8.771878552436828,8.759472250938416,8.900288820266724,8.711448907852173,1724.9194488500002,1716.069458,1791.433716,1701.233215,11.138932752609254,15,3,3
8.828472924232482,8.824512600898743,8.909027576446533,8.788573980331421,1763.6779082,1754.9524230000002,1837.158691,1738.415039,11.271555626392365,15,3,4
8.929545676708221,8.929346799850464,8.980703592300415,8.879601955413818,1798.7707458500001,1792.925659,1861.525269,1775.775879,11.313970470428467,15,3,5
8.715194249153138,8.698581576347351,8.833446741104126,8.647500038146973,1623.8793577499996,1611.0763545,1696.061218,1590.599365,11.131514525413513,15,4,0
8.749264240264893,8.744746923446655,8.823459386825562,8.695099353790283,1670.3492400000002,1657.578491,1749.375549,1636.232666,11.19175615310669,15,4,1
8.77121216058731,8.766361594200134,8.841933012008667,8.712402582168579,1715.1728362999997,1705.480255,1766.041016,1691.618958,11.14106787443161,15,4,2
8.853425586223603,8.84560739994049,8.937457799911499,8.813754081726074,1753.14701225,1745.5226135,1805.266968,1735.683655,11.235950863361358,15,4,3
8.949268913269043,8.945572257041931,9.01990795135498,8.90715503692627,1793.2965027000002,1785.697571,1835.130676,1772.021057,11.410832679271698,15,4,4
8.748663401603698,8.736035585403442,8.863767385482788,8.690109014511108,1661.9140687,1648.5111084999999,1777.1203,1630.558411,11.153670847415924,15,5,0
8.791462731361388,8.77198052406311,8.897948980331421,8.738292455673218,1710.2823761500003,1705.8121944999998,1753.661011,1679.889099,11.16515656709671,15,5,1
8.880793857574464,8.872012972831726,8.995574951171875,8.818426847457886,1755.4594787499996,1739.1450195,1871.26532,1725.631348,11.497704792022706,15,5,2
8.973329186439514,8.965915203094482,9.023672103881836,8.939244031906128,1786.58936755,1779.850952,1840.841919,1758.993774,11.55393545627594,15,5,3
8.79704374074936,8.791029810905457,8.953399658203125,8.750576972961426,1706.5901855,1696.2819215,1756.45343,1672.382141,11.310913264751434,15,6,0
8.865375459194183,8.858050346374512,8.962684392929077,8.80612564086914,1748.79352115,1736.423401,1809.723511,1716.317932,11.538026082515717,15,6,1
8.95719155073166,8.957751393318176,9.030448913574219,8.91029953956604,1785.6692900499997,1778.652344,1867.24939,1763.605652,11.471738266944886,15,6,2
8.850964283943176,8.843888759613037,8.974442720413208,8.788390159606934,1740.8573149999997,1731.3963315,1792.906555,1716.174011,11.360297739505768,15,7,0
8.960754084587098,8.949915885925293,9.019478559494019,8.90879225730896,1783.4944244499998,1767.8485105,1881.47406,1754.666443,11.63837444782257,15,7,1
8.925074851512909,8.919857025146484,9.025173425674438,8.869465351104736,1766.45050355,1757.7013550000001,1825.37793,1749.24884,11.403869807720184,15,8,0
13.154931497573852,13.100482106208801,13.835384130477905,12.96051836013794,1631.2090850500003,1604.338776,1760.404724,1577.742981,16.164023053646087,16,0,0
8.973583626747132,8.951674103736877,9.12179446220398,8.89394474029541,1561.9691101499998,1542.6682435,1647.30011,1529.763245,11.41791650056839,16,0,1
8.748721182346344,8.72385060787201,8.98368787765503,8.68418025970459,1600.3193176500001,1580.3008115,1753.071472,1571.52594,11.251005661487579,16,0,2
8.65526876449585,8.644113302230835,8.818490743637085,8.595590353012085,1635.39091185,1621.7666015,1678.955505,1611.460999,11.065960085391998,16,0,3
8.67518138885498,8.670403122901917,8.768944263458252,8.619903802871704,1684.0897002999998,1668.7614135,1746.94574,1651.119873,11.109459912776947,16,0,4
8.716999101638795,8.70793867111206,8.845350503921509,8.65003490447998,1729.9412506,1718.6633299999999,1792.356995,1697.036621,11.181844234466553,16,0,5
8.746669101715089,8.72823691368103,8.867131233215332,8.68022632598877,1768.7241180499998,1763.0769344999999,1832.331909,1738.65387,11.122030329704284,16,0,6
8.805277109146118,8.799888968467712,8.89584231376648,8.751117944717407,1797.8848664000002,1791.4470824999999,1843.485535,1771.680786,11.188700640201569,16,0,7
8.895393359661103,8.895154237747192,8.985268115997314,8.82714056968689,1818.40827025,1811.6127625,1867.863953,1789.597534,11.343178343772887,16,0,8
8.979780220985413,8.967828512191772,9.070424795150757,8.889750003814697,1554.3967957,1543.230133,1600.271912,1512.748413,11.398512125015259,16,1,0
8.767408204078674,8.74995756149292,8.965911626815796,8.696218967437744,1588.9239838999997,1571.577637,1666.281921,1561.610291,11.185581767559052,16,1,1
8.674680304527282,8.66549038887024,8.835731744766235,8.589137077331543,1625.2355712499998,1611.4100644999999,1704.50592,1597.939819,11.173646163940429,16,1,2
8.683309400081635,8.668804168701172,8.804560899734497,8.616140127182007,1672.7637482000002,1668.4281615,1713.436218,1642.039368,11.09866669178009,16,1,3
8.723616814613342,8.714016318321228,8.832772493362427,8.667444705963135,1713.65316775,1704.7507934999999,1788.959106,1689.595459,11.102314639091492,16,1,4
8.755917382240295,8.74040973186493,8.907834529876709,8.700359582901001,1759.6925201500003,1754.1871035,1806.936096,1730.97699,11.192005896568299,16,1,5
8.82561947107315,8.815632939338684,8.89988398551941,8.779328107833862,1781.8593964,1777.0933535,1826.290039,1765.823792,11.200859987735749,16,1,6
8.912779939174651,8.902333498001099,8.995640754699707,8.874730348587036,1811.1137328999998,1804.9506529999999,1851.681458,1795.920288,11.296438658237458,16,1,7
8.809775471687317,8.793823719024658,8.95284128189087,8.70207953453064,1581.75912785,1566.046997,1648.817627,1544.171143,11.313003408908845,16,2,0
8.677101266384124,8.6669442653656,8.789840459823608,8.619169235229492,1612.0222137,1602.9811405,1664.810852,1578.244141,11.094683969020844,16,2,1
8.6892751455307,8.669705152511597,8.779337882995605,8.646896839141846,1658.2162414499999,1646.3809205,1733.322754,1631.426147,11.103957760334016,16,2,2
8.722828006744384,8.704540252685547,8.839611530303955,8.674590110778809,1700.4967681000003,1689.484375,1762.074951,1671.457214,11.176786828041077,16,2,3
8.764528846740722,8.760809302330017,8.82230806350708,8.719705581665039,1744.6798463,1737.778534,1815.819397,1717.520447,11.138632583618165,16,2,4
8.83915309906006,8.836801767349243,8.913645029067993,8.770206689834595,1771.9395843999998,1766.6035459999998,1818.792908,1755.556641,11.206402099132537,16,2,5
8.93164496421814,8.936497569084167,8.992422819137573,8.889808416366577,1805.5189698000001,1802.072876,1839.251404,1783.082764,11.368970096111298,16,2,6
8.705172646045686,8.703824758529663,8.80371880531311,8.624706268310547,1600.4522979499998,1591.3101809999998,1690.21405,1553.093079,11.123296391963958,16,3,0
8.71496969461441,8.705834031105042,8.858290195465088,8.641789674758911,1642.8571259,1631.3151855,1698.134033,1620.542847,11.12383484840393,16,3,1
8.769663643836974,8.732570767402649,8.937381267547607,8.681681871414185,1696.1567200499999,1679.290894,1765.192566,1660.345154,11.38749452829361,16,3,2
8.792851674556733,8.776407480239868,8.963588237762451,8.73977518081665,1734.1804841500002,1721.673035,1781.771851,1704.820435,11.291727352142335,16,3,3
8.84803774356842,8.840150713920593,8.9277024269104,8.807475566864014,1768.31081545,1759.471283,1830.247986,1744.160889,11.252648293972015,16,3,4
8.95121659040451,8.948302507400513,8.991395473480225,8.896857976913452,1801.6738097999998,1795.4298095,1837.761841,1779.341919,11.367007374763489,16,3,5
8.721500587463378,8.710338950157166,8.825231552124023,8.643121004104614,1640.8962126500003,1630.023041,1727.285217,1603.038635,11.14153162240982,16,4,0
8.767417120933533,8.760348200798035,8.86399793624878,8.701501369476318,1678.3109405000002,1673.6433105,1716.80249,1652.699219,11.115156614780426,16,4,1
8.806646752357484,8.791309237480164,8.963238000869751,8.752192974090576,1722.4952179,1714.1816405,1781.055664,1694.399231,11.323185384273529,16,4,2
8.874636149406433,8.870736479759216,8.942672491073608,8.822078943252563,1755.4825378499997,1747.7080995000001,1824.559509,1729.031921,11.372297179698943,16,4,3
9.010112488269806,8.97124469280243,9.565869569778442,8.92354702949524,1792.4798766,1785.202637,1832.104004,1772.50293,11.5255708694458,16,4,4
8.76629534959793,8.759129285812378,8.845872640609741,8.703011751174927,1682.4058654499997,1673.237793,1766.850098,1657.380859,11.229513347148895,16,5,0
8.803443193435669,8.803292155265808,8.865607976913452,8.742218494415283,1715.88428035,1708.0910035,1766.819275,1692.164185,11.175505411624908,16,5,1
8.872766733169556,8.872465372085571,8.942309141159058,8.828009605407715,1744.9103241,1738.325165,1794.679993,1727.556213,11.259065985679626,16,5,2
